base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift,mean_cross_similarity,mean_paired_similarity,clean_single_correct,perturbed_single_correct,single_pass_rate_drop,abs_single_pass_rate_change,single_sample_pdr,clean_mean_correctness,perturbed_mean_correctness,repeated_pass_rate_drop,abs_repeated_pass_rate_change,repeated_sampling_pdr,harmful_correctness_drop,correctness_changed
rq2_dose_math_36,math_reasoning,MATH,surface_noise,4,16,0.03543458223116639,0.011391838088113438,0.023413210159639916,0.022353978381439134,0.0,0.9776460216185608,0.9759535208646112,1.0,0.0,1.0,1.0,1.0,0.8,0.6,0.20000000000000007,0.20000000000000007,0.25000000000000006,1,1
rq2_dose_math_41,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_41,math_reasoning,MATH,surface_noise,1,2,0.030584216387943352,0.032974093631712165,0.03177915500982776,0.031182818216264785,0.0,0.9688171817837352,0.9686329249770259,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,0.0,0,1
rq2_dose_math_41,math_reasoning,MATH,surface_noise,2,4,0.030579896364466265,0.04048882295953108,0.03553435966199867,0.033613129391898554,0.0,0.9663868706081015,0.9664253422939176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_41,math_reasoning,MATH,surface_noise,3,8,0.030584216387943352,0.03613170232117108,0.033357959354557216,0.03047769831779048,0.0,0.9695223016822095,0.967313947310222,0.0,1.0,-1.0,1.0,0.0,0.0,0.2,-0.2,0.2,0.0,0,1
rq2_dose_math_41,math_reasoning,MATH,surface_noise,4,16,0.030584216387943352,0.03299732834864381,0.03179077236829358,0.02979240917300174,0.0,0.9702075908269983,0.9657440046939716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_46,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_46,math_reasoning,MATH,surface_noise,1,2,0.07590548511431103,0.0841238843930852,0.0800146847536981,0.08955815509146327,0.009543470337765161,0.9104418449085367,0.9200756782532695,0.0,1.0,-1.0,1.0,0.0,0.0,0.2,-0.2,0.2,0.0,0,1
rq2_dose_math_46,math_reasoning,MATH,surface_noise,2,4,0.07590847887869887,0.11864442724779276,0.09727645306324581,0.10761804291825373,0.010341589855007924,0.8923819570817463,0.9158951765374975,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,0.0,0,1
rq2_dose_math_46,math_reasoning,MATH,surface_noise,3,8,0.07590847887869887,0.07278044024571763,0.07434445956220825,0.1092769794885148,0.03493251992630654,0.8907230205114852,0.8859377325628766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_46,math_reasoning,MATH,surface_noise,4,16,0.07588880398083667,0.08916239005814033,0.0825255970194885,0.1177436596399346,0.035218062620446106,0.8822563403600654,0.8821018364203446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
