base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift,mean_cross_similarity,mean_paired_similarity,clean_single_correct,perturbed_single_correct,single_pass_rate_drop,abs_single_pass_rate_change,single_sample_pdr,clean_mean_correctness,perturbed_mean_correctness,repeated_pass_rate_drop,abs_repeated_pass_rate_change,repeated_sampling_pdr,harmful_correctness_drop,correctness_changed
rq2_dose_math_01,math_reasoning,MATH,surface_noise,2,4,0.031238044794591212,0.021292220358203773,0.026265132576397492,0.027447281366217352,0.0011821487898198597,0.9725527186337827,0.9738127783632297,1.0,1.0,0.0,0.0,0.0,1.0,0.6,0.4,0.4,0.4,1,1
rq2_dose_math_01,math_reasoning,MATH,surface_noise,3,8,0.031240931795393966,0.03843943044798209,0.03484018112168803,0.03534090519228516,0.0005007240705971264,0.9646590948077148,0.9669737477449857,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,4,16,0.031244097299430763,0.02931048110054657,0.030277289199988667,0.029173609062340625,0.0,0.9708263909376593,0.9672754174001473,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_02,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_02,math_reasoning,MATH,surface_noise,1,2,0.03603429288431147,0.030517796182572988,0.033276044533442226,0.034069228794915474,0.0007931842614732482,0.9659307712050845,0.9630908895382045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_02,math_reasoning,MATH,surface_noise,2,4,0.0360565297738374,0.04476746901007687,0.04041199939195714,0.040290815170369455,0.0,0.9597091848296305,0.9746745388339279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_02,math_reasoning,MATH,surface_noise,3,8,0.0360565297738374,0.05249850516368894,0.04427751746876317,0.047624004471336384,0.0033464870025732146,0.9523759955286636,0.9480391606136991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_02,math_reasoning,MATH,surface_noise,4,16,0.0360565297738374,0.015890624108419384,0.025973576941128392,0.0312455237408248,0.005271946799696409,0.9687544762591752,0.9677714550906004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_03,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_03,math_reasoning,MATH,surface_noise,1,2,0.1147558566237651,0.12106743936925804,0.11791164799651158,0.103089584908903,0.0,0.896910415091097,0.9072826517550574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_03,math_reasoning,MATH,surface_noise,2,4,0.11475512752061182,0.14139520820558116,0.12807516786309647,0.11225343136257714,0.0,0.8877465686374229,0.9418537556295674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_03,math_reasoning,MATH,surface_noise,3,8,0.1147558566237651,0.15053902163088032,0.1326474391273227,0.11932040136347696,0.0,0.880679598636523,0.895938343681282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_03,math_reasoning,MATH,surface_noise,4,16,0.1147558566237651,0.1323333164559051,0.1235445865398351,0.11641881591799608,0.0,0.8835811840820039,0.9051306169236055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_04,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_04,math_reasoning,MATH,surface_noise,1,2,0.042563642600553564,0.08931048575828716,0.06593706417942036,0.08087993078450201,0.01494286660508165,0.9191200692154979,0.9191105667292472,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_04,math_reasoning,MATH,surface_noise,2,4,0.04257791253517457,0.06813966290285983,0.0553587877190172,0.061846297789887,0.006487510070869798,0.938153702210113,0.9417645996491285,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_04,math_reasoning,MATH,surface_noise,3,8,0.04257791253517457,0.06810195801141265,0.05533993527329361,0.05199706636403357,0.0,0.9480029336359664,0.9505365395687954,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_04,math_reasoning,MATH,surface_noise,4,16,0.04252892365974999,0.08803212907756255,0.06528052636865628,0.06320441425222696,0.0,0.936795585747773,0.940656112380138,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_05,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0,0
rq2_dose_math_05,math_reasoning,MATH,surface_noise,1,2,0.04226662885599095,0.0192595810868179,0.03076310497140443,0.02876160701420153,0.0,0.9712383929857985,0.9651859320645402,0.0,1.0,-1.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,0,0
rq2_dose_math_05,math_reasoning,MATH,surface_noise,2,4,0.04231695465763513,0.046252553740269674,0.044284754198952406,0.03903524161214764,0.0,0.9609647583878523,0.9569769235341485,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.39999999999999997,0.39999999999999997,0.6666666666666666,1,1
rq2_dose_math_05,math_reasoning,MATH,surface_noise,3,8,0.04226662885599095,0.03417889456358856,0.038222761709789756,0.04001090561953937,0.001788143909749615,0.9599890943804607,0.9608873176495552,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.6,1.0,1,1
rq2_dose_math_05,math_reasoning,MATH,surface_noise,4,16,0.04232362199126218,0.03843354573838755,0.04037858386482487,0.043133807511638,0.002755223646813132,0.956866192488362,0.9607915690718762,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.6,1.0,1,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,1,2,0.010148368549127196,0.012693966625132558,0.011421167587129877,0.011201457979413259,0.0,0.9887985420205867,0.9895598143952694,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,2,4,0.010163661794070777,0.013382561128912663,0.01177311146149172,0.016068589321014678,0.004295477859522959,0.9839314106789854,0.9839402048679462,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,3,8,0.010163661794070777,0.01134193794452063,0.010752799869295704,0.010952773793970767,0.00019997392467506307,0.9890472262060293,0.9886507611570244,1.0,0.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,4,16,0.010163661794070777,0.009953874323538791,0.010058768058804783,0.01515220579448707,0.005093437735682287,0.9848477942055129,0.9846535097241549,1.0,0.0,1.0,1.0,1.0,1.0,0.2,0.8,0.8,0.8,1,1
rq2_dose_math_07,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,1,2,0.08268225951894212,0.09114556388084322,0.08691391169989267,0.0847923923260319,0.0,0.9152076076739681,0.9120869603957159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,2,4,0.08267449300658244,0.048624707820225974,0.0656496004134042,0.06560545331234706,0.0,0.934394546687653,0.9324031814300414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,3,8,0.08267449300658244,0.04303991092868935,0.06285720196763589,0.06426998260125953,0.001412780633623642,0.9357300173987405,0.9396661071466177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,4,16,0.08268225951894212,0.0541788161586213,0.06843053783878171,0.06693989368048278,0.0,0.9330601063195172,0.9320462389221041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_08,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0,0
rq2_dose_math_08,math_reasoning,MATH,surface_noise,1,2,0.012484038312578449,0.017262640824083565,0.014873339568331007,0.013278289392856454,0.0,0.9867217106071435,0.988108626640141,0.0,1.0,-1.0,1.0,0.0,0.6,0.2,0.39999999999999997,0.39999999999999997,0.6666666666666666,1,1
rq2_dose_math_08,math_reasoning,MATH,surface_noise,2,4,0.012492882375828384,0.009508921166532014,0.0110009017711802,0.01109824714967163,9.734537849142959e-05,0.9889017528503283,0.9886383554077472,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.19999999999999996,0.19999999999999996,0.33333333333333326,1,1
rq2_dose_math_08,math_reasoning,MATH,surface_noise,3,8,0.012484038312578449,0.015748092622469158,0.014116065467523803,0.013673280982991707,0.0,0.9863267190170083,0.984667780180926,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.6,1.0,1,1
rq2_dose_math_08,math_reasoning,MATH,surface_noise,4,16,0.012484038312578449,0.017676125055301816,0.015080081683940132,0.013851152361398271,0.0,0.9861488476386018,0.983969349407874,0.0,1.0,-1.0,1.0,0.0,0.6,0.2,0.39999999999999997,0.39999999999999997,0.6666666666666666,1,1
rq2_dose_math_09,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_09,math_reasoning,MATH,surface_noise,1,2,0.09410842385792334,0.09114500972944553,0.09262671679368444,0.08901292055792998,0.0,0.91098707944207,0.9164804990740547,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_09,math_reasoning,MATH,surface_noise,2,4,0.09410842385792334,0.08172157462947814,0.08791499924370075,0.09549362445938697,0.007578625215686224,0.9045063755406131,0.9118657655826635,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_09,math_reasoning,MATH,surface_noise,3,8,0.09414000131474817,0.0895406677265827,0.09184033452066544,0.09249393912492539,0.0006536046042599497,0.9075060608750746,0.9015531400271255,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_09,math_reasoning,MATH,surface_noise,4,16,0.09410842385792334,0.0727098265211969,0.08340912518956012,0.07781007029753914,0.0,0.9221899297024608,0.9256020225684664,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_10,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_10,math_reasoning,MATH,surface_noise,1,2,0.03667958815816892,0.023225074887525433,0.029952331522847177,0.02786322609872027,0.0,0.9721367739012797,0.9724413706253688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_10,math_reasoning,MATH,surface_noise,2,4,0.036670827424867505,0.038063273323890236,0.037367050374378874,0.03497212818463558,0.0,0.9650278718153644,0.9618919497592104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_10,math_reasoning,MATH,surface_noise,3,8,0.036670827424867505,0.036343688446610865,0.03650725793573918,0.033349804702382795,0.0,0.9666501952976172,0.9657759188903203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_10,math_reasoning,MATH,surface_noise,4,16,0.036670827424867505,0.06145361985301293,0.04906222363894022,0.04551294547035089,0.0,0.9544870545296491,0.9611326817275063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,1,2,0.020213763234643346,0.023651997638934275,0.02193288043678881,0.019780504080289977,0.0,0.98021949591971,0.9734621010016757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,2,4,0.020213763234643346,0.018408269344139118,0.019311016289391233,0.01916618054762009,0.0,0.9808338194523799,0.9775260065859109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,3,8,0.020213763234643346,0.030429155901440318,0.025321459568041833,0.022184471747766322,0.0,0.9778155282522337,0.985666197698662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,4,16,0.020213763234643346,0.029266464872936094,0.02474011405378972,0.025237513792175762,0.0004973997383860423,0.9747624862078242,0.976516794439767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_12,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_12,math_reasoning,MATH,surface_noise,1,2,0.0688198195907464,0.05765204532660586,0.06323593245867613,0.07356644200607007,0.010330509547393937,0.9264335579939299,0.9242406149634114,1.0,0.0,1.0,1.0,1.0,0.2,0.4,-0.2,0.2,-1.0,0,1
rq2_dose_math_12,math_reasoning,MATH,surface_noise,2,4,0.0688021381834364,0.0738431968367102,0.0713226675100733,0.06724773637888799,0.0,0.932752263621112,0.9374960503556409,1.0,0.0,1.0,1.0,1.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_12,math_reasoning,MATH,surface_noise,3,8,0.0688198195907464,0.08842103269089374,0.07862042614082007,0.07216833166676145,0.0,0.9278316683332386,0.9299112941594481,1.0,0.0,1.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_12,math_reasoning,MATH,surface_noise,4,16,0.0688198195907464,0.07937671274315226,0.07409826616694934,0.07197457026405495,0.0,0.928025429735945,0.9167100015291612,1.0,0.0,1.0,1.0,1.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_13,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_13,math_reasoning,MATH,surface_noise,1,2,0.017325493154176717,0.030308623531641144,0.023817058342908932,0.028265532051146076,0.004448473708237144,0.9717344679488539,0.9733179316839633,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_13,math_reasoning,MATH,surface_noise,2,4,0.017325493154176717,0.030510176083005536,0.02391783461859113,0.029686993663619772,0.005769159045028643,0.9703130063363802,0.9681233641913232,1.0,0.0,1.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_13,math_reasoning,MATH,surface_noise,3,8,0.017325493154176717,0.02039694705961953,0.018861220106898124,0.01919185862757632,0.00033063852067819616,0.9808081413724237,0.9806883363644623,1.0,1.0,0.0,0.0,0.0,0.8,0.6,0.20000000000000007,0.20000000000000007,0.25000000000000006,1,1
rq2_dose_math_13,math_reasoning,MATH,surface_noise,4,16,0.017325493154176717,0.01365770514322171,0.015491599148699214,0.021301160853788102,0.005809561705088888,0.9786988391462119,0.9770510330517415,1.0,0.0,1.0,1.0,1.0,0.8,0.0,0.8,0.8,1.0,1,1
rq2_dose_math_14,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_14,math_reasoning,MATH,surface_noise,1,2,0.010071243483218506,0.04630225814489464,0.028186750814056572,0.03289936494826099,0.004712614134204419,0.967100635051739,0.9654891355599926,1.0,1.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.5,1,1
rq2_dose_math_14,math_reasoning,MATH,surface_noise,2,4,0.010060192319843763,0.05082565656006212,0.030442924439952942,0.04916038086546461,0.01871745642551167,0.9508396191345354,0.9510301475572618,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_14,math_reasoning,MATH,surface_noise,3,8,0.010060192319843763,0.0438760328258486,0.026968112572846183,0.03494191913724554,0.00797380656439936,0.9650580808627545,0.9634894229361448,1.0,1.0,0.0,0.0,0.0,0.4,0.6,-0.19999999999999996,0.19999999999999996,-0.4999999999999999,0,1
rq2_dose_math_14,math_reasoning,MATH,surface_noise,4,16,0.010060192319843763,0.04332525310620796,0.026692722713025863,0.045615175075550074,0.01892245236252421,0.95438482492445,0.9551490286058448,1.0,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_15,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_15,math_reasoning,MATH,surface_noise,1,2,0.029739937049754493,0.016959160170913236,0.023349548610333865,0.022265431184017054,0.0,0.977734568815983,0.9792396735132398,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_15,math_reasoning,MATH,surface_noise,2,4,0.02974122388353386,0.02973893436129995,0.029740079122416906,0.0301337646922371,0.00039368556982019576,0.969866235307763,0.9714870029498602,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_15,math_reasoning,MATH,surface_noise,3,8,0.02974122388353386,0.022153171130561068,0.025947197507047465,0.026649031392235005,0.0007018338851875403,0.973350968607765,0.972297849981847,1.0,0.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1,1
rq2_dose_math_15,math_reasoning,MATH,surface_noise,4,16,0.029740438871010855,0.02684640621624047,0.028293422543625664,0.028987851355878034,0.0006944288122523699,0.971012148644122,0.9664120523414386,1.0,0.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1,1
rq2_dose_math_16,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,1,2,0.027001452250817758,0.017065073821863185,0.02203326303634047,0.02258426797786,0.0005510049415195298,0.97741573202214,0.9730276940117927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,2,4,0.027001452250817758,0.020704685270190527,0.023853068760504144,0.025891195715183755,0.002038126954679611,0.9741088042848163,0.9752355508159585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,3,8,0.027001452250817758,0.02191481007680953,0.024458131163813644,0.023643902605756804,0.0,0.9763560973942432,0.9799776740473837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,4,16,0.027001452250817758,0.037837272945099656,0.032419362597958704,0.034367451486294685,0.0019480888883359818,0.9656325485137053,0.9697734585514491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,1,2,0.005902600318268692,0.009489799071306837,0.007696199694787765,0.007765809691046442,6.960999625867711e-05,0.9922341903089535,0.9925632260659222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,2,4,0.005899942629224853,0.01592715842967407,0.010913550529449461,0.011622915031054046,0.0007093645016045848,0.9883770849689459,0.9880377457183623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,3,8,0.005902600318268692,0.005100729841670137,0.005501665079969414,0.0064716034236863874,0.0009699383437169733,0.9935283965763136,0.9927362533922375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,4,16,0.005902600318268692,0.008018594054885886,0.006960597186577289,0.008129618422754236,0.001169021236176947,0.9918703815772457,0.9936618564254183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_18,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_18,math_reasoning,MATH,surface_noise,1,2,0.054068657117868145,0.053378671761398336,0.05372366443963324,0.060629306547078404,0.006905642107445167,0.9393706934529216,0.9409561534749198,0.0,1.0,-1.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_18,math_reasoning,MATH,surface_noise,2,4,0.05415574426352138,0.06692239148519445,0.060539067874357914,0.066223337219791,0.005684269345433084,0.933776662780209,0.9413273811049355,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.5,1,1
rq2_dose_math_18,math_reasoning,MATH,surface_noise,3,8,0.05415574426352138,0.06896303925843213,0.06155939176097675,0.06434596339524454,0.0027865716342677857,0.9356540366047554,0.9233227059912102,0.0,1.0,-1.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_18,math_reasoning,MATH,surface_noise,4,16,0.05415574426352138,0.0731026615621642,0.0636292029128428,0.06314847239718308,0.0,0.9368515276028169,0.9336364123019344,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,1.0,1,1
rq2_dose_math_19,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_19,math_reasoning,MATH,surface_noise,1,2,0.035213364394902344,0.05771734846807462,0.04646535643148848,0.05800003601371707,0.011534679582228584,0.9419999639862829,0.9344937564458144,1.0,1.0,0.0,0.0,0.0,0.8,1.0,-0.19999999999999996,0.19999999999999996,-0.24999999999999994,0,1
rq2_dose_math_19,math_reasoning,MATH,surface_noise,2,4,0.035213114937975055,0.05799178114255097,0.04660244804026301,0.04677519420156289,0.00017274616129987763,0.9532248057984372,0.9508961699644467,1.0,0.0,1.0,1.0,1.0,0.8,0.6,0.20000000000000007,0.20000000000000007,0.25000000000000006,1,1
rq2_dose_math_19,math_reasoning,MATH,surface_noise,3,8,0.035213364394902344,0.06578427877505443,0.050498821584978384,0.06318804838699973,0.01268922680202135,0.9368119516130002,0.9423397731506644,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_19,math_reasoning,MATH,surface_noise,4,16,0.035213364394902344,0.08207230608161861,0.05864283523826048,0.0638925009868286,0.005249665748568118,0.9361074990131714,0.9303705859434815,1.0,1.0,0.0,0.0,0.0,0.8,1.0,-0.19999999999999996,0.19999999999999996,-0.24999999999999994,0,1
rq2_dose_math_20,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_20,math_reasoning,MATH,surface_noise,1,2,0.10208338952818594,0.11068461395828391,0.10638400174323492,0.08990896159583601,0.0,0.9100910384041639,0.9071479269147554,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.20000000000000007,0.20000000000000007,0.25000000000000006,1,1
rq2_dose_math_20,math_reasoning,MATH,surface_noise,2,4,0.10208338952818594,0.09385525619518506,0.0979693228616855,0.08551641196544303,0.0,0.914483588034557,0.8969381941094469,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.6000000000000001,0.6000000000000001,0.7500000000000001,1,1
rq2_dose_math_20,math_reasoning,MATH,surface_noise,3,8,0.10208338952818594,0.04322785988850865,0.0726556247083473,0.06648342773373793,0.0,0.9335165722662621,0.923526642345885,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.6000000000000001,0.6000000000000001,0.7500000000000001,1,1
rq2_dose_math_20,math_reasoning,MATH,surface_noise,4,16,0.10208338952818594,0.10525084654906543,0.10366711803862569,0.0885187444998472,0.0,0.9114812555001528,0.9442465254378447,0.0,1.0,-1.0,1.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_21,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_21,math_reasoning,MATH,surface_noise,1,2,0.0563701394585958,0.05989594472440911,0.058133042091502454,0.055657086293572494,0.0,0.9443429137064275,0.9483621790748383,0.0,1.0,-1.0,1.0,0.0,0.0,0.2,-0.2,0.2,0.0,0,1
rq2_dose_math_21,math_reasoning,MATH,surface_noise,2,4,0.05646229000571442,0.047237248003301494,0.05184976900450795,0.051184430757885604,0.0,0.9488155692421144,0.9527774370660831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_21,math_reasoning,MATH,surface_noise,3,8,0.05646229000571442,0.04268398942823335,0.049573139716973885,0.0476855898256118,0.0,0.9523144101743882,0.954149204359637,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,0.0,0,1
rq2_dose_math_21,math_reasoning,MATH,surface_noise,4,16,0.056353254548982254,0.04109566560804075,0.0487244600785115,0.04693653941755351,0.0,0.9530634605824465,0.9567252782946387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_22,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
